city,luas_bangunan_m2,luas_tanah_m2,jumlah_kamar_tidur,jumlah_kamar_mandi,carport,tahun_dibangun,sertifikat,kondisi,latitude,longitude,harga,title,lokasi,url,source,scraped_at
Bogor,23,60,1,1,2,,,Siap Huni,-6.346494,106.563673,280000000,Rumah Cluster Murah Perumahan The River Siap Huni Dekat Stasiun KRL Parung Panjang dan Tol Legok,Parung Panjang,https://www.rumah123.com/properti/bogor-parung-panjang/rumah-cluster-murah-perumahan-the-river-siap-huni-dekat-stasiun-krl-parung-panjang-dan-tol-legok-hos19463742/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:39:31.588690
Bogor,39,72,2,1,,,,Siap Huni,-6.347916,106.56337,355000000,Rumah Cluster Murah Perumahan The River Siap Huni Dekat Stasiun KRL Parung Panjang dan Tol Legok,Parung Panjang,https://www.rumah123.com/properti/bogor-parung-panjang/rumah-cluster-murah-perumahan-the-river-siap-huni-dekat-stasiun-krl-parung-panjang-dan-tol-legok-hos14611260/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:39:41.016200
Bogor,440,849,3,2,4,,SHM,,-6.558025,106.921801,10000000000,Rumah Modern Classic Furnished di Sentul City,Sentul City,https://www.rumah123.com/properti/bogor-sentul-city/rumah-modern-classic-furnished-di-sentul-city-hos41347209/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:39:49.817547
Bogor,225,283,4,4,1,,SHM,,-6.648814,106.842527,2800000000,Dijual Rumah Semi Furnished View Gunung Salak Rancamaya - Bogor Selatan Kota Bogor,Rancamaya,https://www.rumah123.com/properti/bogor-rancamaya/dijual-rumah-semi-furnished-view-gunung-salak-rancamaya-bogor-selatan-kota-bogor-hos41301005/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:39:58.848059
Bogor,89,132,2,2,2,,SHM,Siap Huni,-6.483414,106.863809,2400000000,Termurah Rumah Shm Di Summarecon Bogor Bekasi,Summarecon Bogor,https://www.rumah123.com/properti/bogor-summarecon-bogor/termurah-rumah-shm-di-summarecon-bogor-bekasi-hos19355347/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:40:09.971733
Bogor,145,112,4,4,3,,,Baru,-6.416282,106.665292,850000000,"Jual Rumah Bukit Dago Gunung Sindur, Baru Renovasi",Gunung Sindur,https://www.rumah123.com/properti/bogor-gunung-sindur/jual-rumah-bukit-dago-gunung-sindur-baru-renovasi-hos41312237/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:40:18.755908
Bogor,108,90,5,4,2,,,Baru,-6.406742,106.936289,1700000000,Rumah Baru Renovasi Total Dijual Murah di Kota Wisata Cibubur,Kota Wisata,https://www.rumah123.com/properti/bogor-kota-wisata/rumah-baru-renovasi-total-dijual-murah-di-kota-wisata-cibubur-hos41146069/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:40:41.849231
Bogor,300,225,5,4,3,,SHM,,-6.551649,106.932435,5600000000,"Rumah, SHM, di Bukit Sentul,",Bukit Sentul,https://www.rumah123.com/properti/bogor-bukit-sentul/rumah-shm-di-bukit-sentul-hos41230702/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:40:50.997209
Bogor,39,72,2,1,2,,,Siap Huni,-6.353392,106.56318,350000000,Rumah Full Renovasi Murah Amara Village Siap Huni Dekat Stasiun Parung Panjang Kab Bogor Jawa Barat,Parung Panjang,https://www.rumah123.com/properti/bogor-parung-panjang/rumah-full-renovasi-murah-amara-village-siap-huni-dekat-stasiun-parung-panjang-kab-bogor-jawa-barat-hos41284644/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:41:00.863237
Bogor,40,60,1,1,1,,HGB,Siap Huni,-6.346679,106.560075,300000000,Rumah Cluster Murah Perumahan The River Siap Huni Dekat Stasiun KRL Parung Panjang dan Tol Legok,Parung Panjang,https://www.rumah123.com/properti/bogor-parung-panjang/rumah-cluster-murah-perumahan-the-river-siap-huni-dekat-stasiun-krl-parung-panjang-dan-tol-legok-hos19402215/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:41:09.520839
Bogor,50,72,1,1,1,,,Siap Huni,-6.354936,106.55787,375000000,Rumah Full Renovasi Murah Cluster Venezia Sentraland Paradise Siap Huni Dekat Stasiun Parung Panjang,Parung Panjang,https://www.rumah123.com/properti/bogor-parung-panjang/rumah-full-renovasi-murah-cluster-venezia-sentraland-paradise-siap-huni-dekat-stasiun-parung-panjang-hos41095768/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:41:19.161476
Bogor,39,72,2,1,,,,Siap Huni,-6.348831,106.564812,320000000,Rumah Cluster Murah Perumahan Sentraland Paradise Siap Huni Dekat Stasiun KRL Parung Panjang dan Tol Legok,Parung Panjang,https://www.rumah123.com/properti/bogor-parung-panjang/rumah-cluster-murah-perumahan-sentraland-paradise-siap-huni-dekat-stasiun-krl-parung-panjang-dan-tol-legok-hos15922271/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:41:29.047558
Bogor,170,119,6,5,2,,SHM,Bagus,-6.478682,106.857598,2290000000,[Rumah Mewah] Areum Parc Hunian Korea Village Pertama di Bogor Rumah Bagus SHM di Summarecon Bogor,Summarecon Bogor,https://www.rumah123.com/properti/bogor-summarecon-bogor/rumah-mewah-areum-parc-hunian-korea-village-pertama-di-bogor-rumah-bagus-shm-di-summarecon-bogor-hos41068182/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:41:37.490425
Bogor,170,119,6,5,2,,,,-6.55866,106.9204,2290000000,[Rumah Mewah] Areum Parc Hunian Korea Village Pertama di Bogor Rumah,Sentul City,https://www.rumah123.com/properti/bogor-sentul-city/rumah-mewah-areum-parc-hunian-korea-village-pertama-di-bogor-rumah-hos41068424/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:41:44.705726
Bogor,170,105,6,5,2,,SHM,Bagus,-6.557202,106.91607,2290000000,[Rumah Mewah] Areum Parc Hunian Korea Village Pertama di Bogor Rumah Bagus SHM,Sentul,https://www.rumah123.com/properti/bogor-sentul/rumah-mewah-areum-parc-hunian-korea-village-pertama-di-bogor-rumah-bagus-shm-hos41068301/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:41:51.860776
Bogor,120,90,4,3,1,,SHM,Siap Huni,-6.55739,106.920413,1200000000,Rumah Siap 2 Lantai Siap Huni Dekat Aeon Mall dan Exit Tol Sudah SHM di Sentul City Bogor,Sentul City,https://www.rumah123.com/properti/bogor-sentul-city/rumah-siap-2-lantai-huni-dekat-aeon-mall-dan-exit-tol-sudah-shm-di-sentul-city-bogor-hos40895146/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:42:01.906635
Bogor,400,858,7,7,2,,,Siap Huni,-6.55537,106.918419,9800000000,Rumah Exclusive Siap Huni dengan Halaman Luas dan Rooftop di Sentul City Bogor,Sentul City,https://www.rumah123.com/properti/bogor-sentul-city/rumah-exclusive-siap-huni-dengan-halaman-luas-dan-rooftop-di-sentul-city-bogor-hos40954953/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:42:10.115825
Bogor,244,396,5,4,1,,,,-6.558674,106.92432,5000000000,"Rumah Minimalis dengan halamanan luas cluster terdepan di Sentul City, Bogor",Sentul City,https://www.rumah123.com/properti/bogor-sentul-city/rumah-minimalis-dengan-halamanan-luas-cluster-terdepan-di-sentul-city-bogor-hos17772179/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:42:20.236483
Bogor,91,90,4,2,,,SHM,Siap Huni,-6.503975,106.844372,890000000,Rumah Siap Huni 10 Menit ke Stasiun Cilebut SHM Dibantu KPR J-45401,Cilebut,https://www.rumah123.com/properti/bogor-cilebut/rumah-siap-huni-10-menit-ke-stasiun-cilebut-shm-dibantu-kpr-j45401-hos41234663/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:42:30.056750
Bogor,82,72,3,2,2,,,Baru,-6.408121,106.935678,1600000000,Hunian Bagus Baru 2 Lantai Modern Dekat Fasilitas Umum & Akses Transum,Kota Wisata,https://www.rumah123.com/properti/bogor-kota-wisata/hunian-bagus-baru-2-lantai-modern-dekat-fasilitas-umum-akses-transum-hos39978282/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:42:38.825928
Bogor,300,205,9,4,1,,SHM,,-6.61199,106.797082,2970000000,Dijual Rumah Langsung Pemilik di Bogor Nirwana Residence Bnr,Bogor Nirwana Residence,https://www.rumah123.com/properti/bogor-bogor-nirwana-residence/dijual-rumah-langsung-pemilik-di-bogor-nirwana-residence-bnr-hos41416399/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:42:48.028462
Bogor,38,84,2,1,2,,,Baru,-6.644326,106.800822,1000000000,Dijual Rumah Villa di Royal Tajur Bogor Selatan Lingkungan Asri dan Nyaman,Bogor Selatan,https://www.rumah123.com/properti/bogor-bogor-selatan/dijual-rumah-villa-di-royal-tajur-bogor-selatan-lingkungan-asri-dan-nyaman-hos39035395/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:42:57.762314
Bogor,75,84,3,2,2,,,Baru,-6.641541,106.801209,1500000000,"Jual Cepat Rumah Baru 2 Lantai Dekat Pintu Toll, Mall, Sekolah Strategis",Bogor Selatan,https://www.rumah123.com/properti/bogor-bogor-selatan/jual-cepat-rumah-baru-2-lantai-dekat-pintu-toll-mall-sekolah-strategis-hos41388147/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:43:06.786209
Bogor,75,84,3,2,2,,,Baru,-6.654543,106.843715,1500000000,Rumah Luas 85/75 M2 Dijual Kondisi Baru di Bogor Ada Clubhouse,Rancamaya,https://www.rumah123.com/properti/bogor-rancamaya/rumah-luas-8575-m2-dijual-kondisi-baru-di-bogor-ada-clubhouse-hos41388119/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:43:15.315276
Bogor,75,84,3,2,2,,,Baru,-6.725265,106.974689,1500000000,Tinggal di Hunian Nyaman 2 Lantai dan 3 KT Dilengkapi Fasilitas Clubhouse,Puncak,https://www.rumah123.com/properti/bogor-puncak/tinggal-di-hunian-nyaman-2-lantai-dan-3-kt-dilengkapi-fasilitas-clubhouse-hos41388103/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:43:25.851652
Bogor,75,84,3,2,2,,,Baru,-6.617503,106.766301,1500000000,"Rumah Bagus Baru 2 Lantai dan 3 Kamar Tidur Dijual Harga Murah 1,5 M Aja",Ciomas,https://www.rumah123.com/properti/bogor-ciomas/rumah-bagus-baru-2-lantai-dan-3-kamar-tidur-dijual-harga-murah-15-m-aja-hos41388097/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:43:34.314274
Bogor,163,136,4,4,3,,,Baru,-6.727417,106.965246,3000000000,Dijual Cepat Hunian Strategis dan Mewah di Bogor Kawasan Nyaman Ala Resort,Puncak,https://www.rumah123.com/properti/bogor-puncak/dijual-cepat-hunian-strategis-dan-mewah-di-bogor-kawasan-nyaman-ala-resort-hos41388088/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:43:55.526995
Bogor,163,136,4,4,3,,,Baru,-6.654779,106.838236,3000000000,"Rumah Elit Mewah 3+1 Kamar Tidur Dijual di Bogor Kondisi Baru, Stok Terbatas!",Rancamaya,https://www.rumah123.com/properti/bogor-rancamaya/rumah-elit-mewah-31-kamar-tidur-dijual-di-bogor-kondisi-baru-stok-terbatas-hos41388062/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:44:03.899605
Bogor,163,136,3,3,3,,,Baru,-6.620114,106.772704,3000000000,Jual Rumah Premium 2 Lantai di Kota Bogor Strategis Dekat Mall dan Toll,Ciomas,https://www.rumah123.com/properti/bogor-ciomas/jual-rumah-premium-2-lantai-di-kota-bogor-strategis-dekat-mall-dan-toll-hos41388055/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:44:12.276805
Bogor,163,136,4,4,4,,,Baru,-6.558167,106.919459,3000000000,Siap Huni Rumah 3 Kamar Ala Villa di Sentul Lokasi Strategis Kondisi Baru,Sentul,https://www.rumah123.com/properti/bogor-sentul/siap-huni-rumah-3-kamar-ala-villa-di-sentul-lokasi-strategis-kondisi-baru-hos41387993/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:44:21.014155
Bogor,255,216,4,4,1,,,Siap Huni,-6.482264,106.864971,7000000000,"Dekat Akses Tol, Rumah, Siap Huni,",Summarecon Bogor,https://www.rumah123.com/properti/bogor-summarecon-bogor/dekat-akses-tol-rumah-siap-huni-hos41387973/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:44:30.398474
Bogor,60,144,3,2,,,,Bagus,-6.350738,106.559514,1350000000,"Rumah Full Renov di Samanea Hill, Cluster Avilla Parung Panjang Kab Bogor",Parung Panjang,https://www.rumah123.com/properti/bogor-parung-panjang/rumah-bagus-di-samanea-hill-cluster-avilla-parung-panjang-kab-bogor-hos41310934/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:44:36.749629
Bogor,75,84,3,2,2,,,Baru,-6.563364,106.922948,1500000000,Dijual Rumah 2 Lantai di Bogor Mountain View Udara Sejuk Kondisi Baru,Sentul,https://www.rumah123.com/properti/bogor-sentul/dijual-rumah-2-lantai-di-bogor-mountain-view-udara-sejuk-kondisi-baru-hos41386115/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:44:44.906783
Bogor,38,84,2,1,2,,,Baru,-6.478063,106.857208,1000000000,Jual Rumah Ala Villa di Bogor Lingkungan Sejuk dan Asri,Summarecon Bogor,https://www.rumah123.com/properti/bogor-summarecon-bogor/jual-rumah-villa-di-royal-tajur-bogor-lingkungan-sejuk-dan-asri-hos39035358/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:44:53.035004
Bogor,38,84,2,1,2,,,Baru,-6.564176,106.921805,1000000000,Jual Rumah Baru Ala Villa di Sentul Lokasi Strategis Udara Tetap Sejuk,Sentul,https://www.rumah123.com/properti/bogor-sentul/jual-rumah-baru-ala-villa-di-sentul-lokasi-strategis-udara-tetap-sejuk-hos39035370/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:45:01.174681
Bogor,320,754,6,5,7,,SHM,Baru,-6.593455,106.787733,7000000000,"Dijual Murah Cepat Bu Rumah 1 KT di Bogor Baru LT 754 M2 LB 320 M2 Ada 5+1 KT 4+1 KM Unfurnished, Cash !Siap Huni,Shm Barat Row 3 Mobil, Survei!",Bogor Tengah,https://www.rumah123.com/properti/bogor-bogor-tengah/dijual-murah-cepat-bu-rumah-1-kt-di-bogor-baru-lt-754-m2-lb-320-m2-ada-51-kt-41-km-unfurnished-cash-siap-hunishm-barat-hos41378668/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:45:08.227480
Bogor,140,104,3,3,,,,Siap Huni,-6.365491,106.913211,1770000000,Rumah Hook Carport Luas Dekat Cibubur 15 Menit ke Mall Siap Huni J46160,Cibubur,https://www.rumah123.com/properti/bogor-cibubur/rumah-hook-carport-luas-dekat-cibubur-15-menit-ke-mall-siap-huni-j46160-hos41362441/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:45:18.531073
Bogor,155,192,5,4,2,,,,-6.570677,106.794436,2200000000,Dijual Rumah Cantik di Perumahan Bukit Cimanggu City Bogor,Cimanggu,https://www.rumah123.com/properti/bogor-cimanggu/dijual-rumah-cantik-di-perumahan-bukit-cimanggu-city-bogor-hos41075170/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:45:26.021903
Bogor,30,60,2,1,1,,,,-6.340803,106.531385,200000000,Dijual Cepat Rumah Harga Termurah Podomoro Tenjo Cluster Kenanga,Tenjo,https://www.rumah123.com/properti/bogor-tenjo/dijual-rumah-murah-cluster-kenanga-kota-podomoro-tenjo-hos40615487/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:45:34.194631
Bogor,45,84,2,1,2,,,Siap Huni,-6.561024,106.917742,750000000,Jual Rugi Rumah Cluster Seine Citra Sentul Dekat Gerbang Utama,Sentul,https://www.rumah123.com/properti/bogor-sentul/jual-rugi-rumah-cluster-seine-citra-sentul-dekat-gerbang-utama-hos40888279/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:45:41.684323
Bogor,40,60,2,1,,,HGB,Siap Huni,-6.34516,106.559093,370000000,Rumah Cluster Murah Perumahan The River Siap Huni Dekat Stasiun KRL Parung Panjang dan Tol Legok,Parung Panjang,https://www.rumah123.com/properti/bogor-parung-panjang/rumah-cluster-murah-perumahan-the-river-siap-huni-dekat-stasiun-krl-parung-panjang-dan-tol-legok-hos18955063/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:45:49.191916
Bogor,39,72,2,1,,,,Siap Huni,-6.346059,106.5573,320000000,Rumah Murah Sentraland Paradise Stasiun Parung Panjang Bogor,Parung Panjang,https://www.rumah123.com/properti/bogor-parung-panjang/rumah-murah-sentraland-paradise-stasiun-parung-panjang-bogor-hos14631320/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:45:57.230213
Bogor,57,60,3,2,1,,,Siap Huni,-6.372869,106.912011,1100000000,Rumah Modern Full Furnished & Siap Huni di Legenda Wisata Cluster Lumihous,Cibubur,https://www.rumah123.com/properti/bogor-cibubur/rumah-modern-full-furnished-siap-huni-di-legenda-wisata-cluster-lumihous-hos41306852/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:46:04.717827
Bogor,108,90,4,3,2,,,Bagus,-6.408483,106.938685,1700000000,Rumah Bagus Strategis di Kota Wisata Cibubur,Kota Wisata,https://www.rumah123.com/properti/bogor-kota-wisata/rumah-bagus-strategis-di-kota-wisata-cibubur-hos41304866/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:46:11.659976
Bogor,55,60,2,1,1,,,Siap Huni,-6.416356,106.669732,390000000,Rumah Cantik Siap Huni,Gunung Sindur,https://www.rumah123.com/properti/bogor-gunung-sindur/rumah-cantik-siap-huni-hos41302592/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:46:21.734913
Bogor,30,60,2,1,1,,,Baru,-6.405318,106.966855,185000000,"Perumahan Subsidi Tanpa DP dan Anti Banjir di Cibarusah,Cuma 10 Menit Dari Rsud Cileungsi",Cileungsi,https://www.rumah123.com/properti/bogor-cileungsi/perumahan-subsidi-tanpa-dp-dan-anti-banjir-di-cibarusahcuma-10-menit-dari-rsud-cileungsi-hos41138491/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:46:31.793968
Bogor,250,234,5,4,2,,,Baru,-6.496314,106.802766,4300000000,Dijual Rumah 2 Lantai di Nusa Indah Residence di Pusat Kota Bogor,Tanah Baru,https://www.rumah123.com/properti/bogor-tanah-baru/dijual-rumah-2-lantai-di-nusa-indah-residence-di-pusat-kota-bogor-hos41389304/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:46:52.782884
Bogor,58,110,2,1,,,,Siap Huni,-6.477291,106.853448,1220000000,Rumah LT 110 Strategis 8 Menit ke Cibinong City Mall Hadap Timur J35611,Cibinong,https://www.rumah123.com/properti/bogor-cibinong/rumah-lt-110-strategis-8-menit-ke-cibinong-city-mall-hadap-timur-j35611-hos40713813/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:47:02.742491
Bogor,56,137,2,1,,,,Siap Huni,-6.63739,106.801262,1770000000,Rumah Hadap Timur LT 137 Siap KPR 10 Menit ke Gerbang Tol Ciawi 2 J-40006,Bogor Selatan,https://www.rumah123.com/properti/bogor-bogor-selatan/rumah-hadap-timur-lt-137-siap-kpr-10-menit-ke-gerbang-tol-ciawi-2-j40006-hos40892317/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:47:12.577748
Bogor,152,126,4,2,,,SHM,Siap Huni,-6.483688,106.845325,1440000000,Rumah Strategis 15 Menit ke Rsud Cibinong LT 126 Hadap Utara J35605,Cibinong,https://www.rumah123.com/properti/bogor-cibinong/rumah-strategis-15-menit-ke-rsud-cibinong-lt-126-hadap-utara-j35605-hos40478807/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:47:21.639557
Bogor,84,84,2,1,,,SHM,Siap Huni,-6.555792,106.781167,610000000,Rumah SHM Hadap Utara 15 Menit ke Stasiun Bojong Gede Siap KPR J-38633,Tanah Sareal,https://www.rumah123.com/properti/bogor-tanah-sareal/rumah-shm-hadap-utara-15-menit-ke-stasiun-bojong-gede-siap-kpr-j38633-hos40523248/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:47:31.119859
Bogor,60,48,2,2,2,,,Bagus,-6.557035,106.919815,717000000,Rumah Bagus Strategis Dekat AEON Mall Sentul,Sentul City,https://www.rumah123.com/properti/bogor-sentul-city/rumah-bagus-strategis-dekat-aeon-mall-sentul-hos40184811/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:47:40.618699
Bogor,137,128,4,4,1,,,Siap Huni,-6.413827,106.936252,2800000000,Rumah Semi Furnish di Cluster Nashville Kota Wisata,Kota Wisata,https://www.rumah123.com/properti/bogor-kota-wisata/dekat-akses-tol-rumah-2-lantai-ppjb-bebas-banjir-hos41168307/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:47:51.037210
Bogor,30,72,2,1,2,,,Siap Huni,-6.568144,106.669303,250000000,Rumah Murah Siap Huni Perumahan Puri Arraya Kabupaten Bogor Best Deal,Cibungbulang,https://www.rumah123.com/properti/bogor-cibungbulang/rumah-murah-siap-huni-perumahan-puri-arraya-kabupaten-bogor-best-deal-hos41378983/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:47:58.987158
Bogor,60,60,2,1,,,,Siap Huni,-6.492995,106.829916,450000000,Rumah Bebas Banjir 4 Menit ke Stasiun Bojong Gede Dibantu KPR J24707,Bojong Gede,https://www.rumah123.com/properti/bogor-bojong-gede/rumah-bebas-banjir-4-menit-ke-stasiun-bojong-gede-dibantu-kpr-j24707-hos41092420/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:48:08.310627
Bogor,60,90,3,2,,,,Siap Huni,-6.424358,106.67082,1220000000,Rumah Siap Huni 10 Menit ke Rs Pena 98 Bebas Banjir bisa KPR J40087,Gunung Sindur,https://www.rumah123.com/properti/bogor-gunung-sindur/rumah-siap-huni-10-menit-ke-rs-pena-98-bebas-banjir-bisa-kpr-j40087-hos41051317/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:48:19.077055
Bogor,168,160,3,3,2,,,Siap Huni,-6.56231,106.922976,1400000000,Jual Rumah Sentul Residence,Sentul,https://www.rumah123.com/properti/bogor-sentul/jual-rumah-sentul-residence-hos41375193/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:48:28.351886
Bogor,300,187,5,5,3,,,Siap Huni,-6.411896,106.939552,3750000000,Dijual Rumah Bagus Dekat Herro Kota Wisata,Kota Wisata,https://www.rumah123.com/properti/bogor-kota-wisata/dijual-rumah-mewah-dekat-herro-kota-wisata-hos41374314/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:48:41.098708
Bogor,1000,8055,6,7,10,,,,-6.444884,106.715724,25000000000,"Rumah Mewah Estate 8.055 M² di Parung Bogor - 6 Kamar Tidur, Kolam Renang, Private Garden",Parung,https://www.rumah123.com/properti/bogor-parung/rumah-mewah-estate-8055-m-di-parung-bogor-6-kamar-tidur-kolam-renang-private-garden-hos41215595/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:48:49.345323
Bogor,30,60,2,1,1,,,Siap Huni,-6.561075,106.729799,185000000,"Perumahan Subsidi di Kec Tamansari Bogor, Perumahan Paling Dekat Ipb Dramaga, dan Pusat Kota Bogor.",Dramaga,https://www.rumah123.com/properti/bogor-dramaga/perumahan-subsidi-di-kec-tamansari-bogor-perumahan-paling-dekat-ipb-dramaga-dan-pusat-kota-bogor-hos41138568/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:48:59.631445
Bogor,30,60,2,1,1,,,Siap Huni,-6.619,106.767917,185000000,"Perumahan Subsidi Paling Dekat Stasiun KRL Kota Bogor, di Kec. Tamansari Bogor",Ciomas,https://www.rumah123.com/properti/bogor-ciomas/perumahan-subsidi-paling-dekat-stasiun-krl-kota-bogor-di-kec-tamansari-bogor-hos41138542/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:49:10.244904
Bogor,36,60,2,1,1,,,Baru,-6.51805,106.813601,699000000,"Rumah Baru Ala Scandinavian. Full Furnish, di Kec Tajurhalang Bogor. One Gate Sistem di Lokasi Deket Tol Jagorawi dan Jln Utama Raya Bomang",Tajur Halang,https://www.rumah123.com/properti/bogor-tajur-halang/hunian-modern-baru-ala-scandinavian-full-furnish-di-kec-tajurhalang-bogor-one-gate-sistem-di-lokasi-strategis-deket-tol-hos41342824/?priceCurrency=IDR,rumah123_playwright,2026-04-19T11:49:19.094076
